7.4751 	INFO 	Loaded monitor calibration from ['2024_10_29 21:52']
829.2401 	EXP 	line_1: autoDraw = False
829.2401 	EXP 	line_2: autoDraw = False
829.2401 	EXP 	line_3: autoDraw = False
829.2401 	EXP 	line_4: autoDraw = False
829.2401 	EXP 	probe: autoDraw = False
829.2401 	EXP 	Fixation: autoDraw = True
830.2257 	EXP 	line_1: autoDraw = True
830.2257 	EXP 	line_2: autoDraw = True
830.2257 	EXP 	line_3: autoDraw = True
830.2257 	EXP 	line_4: autoDraw = True
830.2402 	EXP 	Fixation: autoDraw = False
831.2241 	INFO 	Keyboard events cleared
831.2234 	EXP 	probe: autoDraw = True
831.7258 	EXP 	New trial (rep=28, index=124): <Trial 124 (124 in rep 28) data={'pos': 150, 'corr_resp': 'v', 'thisN': 124, 'thisTrialN': 124, 'thisRepN': 28}>
831.7284 	DATA 	Keypress: v
831.7355 	EXP 	Fixation: autoDraw = False
831.7355 	EXP 	line_1: autoDraw = False
831.7355 	EXP 	line_2: autoDraw = False
831.7355 	EXP 	line_3: autoDraw = False
831.7355 	EXP 	line_4: autoDraw = False
831.7355 	EXP 	probe: autoDraw = False
831.7355 	EXP 	Fixation: autoDraw = True
832.7250 	EXP 	line_1: autoDraw = True
832.7250 	EXP 	line_2: autoDraw = True
832.7250 	EXP 	line_3: autoDraw = True
832.7250 	EXP 	line_4: autoDraw = True
832.7319 	EXP 	Fixation: autoDraw = False
833.7230 	INFO 	Keyboard events cleared
833.7225 	EXP 	probe: autoDraw = True
834.1933 	EXP 	New trial (rep=34, index=125): <Trial 125 (125 in rep 34) data={'pos': 50, 'corr_resp': 'c', 'thisN': 125, 'thisTrialN': 125, 'thisRepN': 34}>
834.1964 	DATA 	Keypress: v
834.2033 	EXP 	Fixation: autoDraw = False
834.2033 	EXP 	line_1: autoDraw = False
834.2033 	EXP 	line_2: autoDraw = False
834.2033 	EXP 	line_3: autoDraw = False
834.2033 	EXP 	line_4: autoDraw = False
834.2033 	EXP 	probe: autoDraw = False
834.2033 	EXP 	Fixation: autoDraw = True
835.1900 	EXP 	line_1: autoDraw = True
835.1900 	EXP 	line_2: autoDraw = True
835.1900 	EXP 	line_3: autoDraw = True
835.1900 	EXP 	line_4: autoDraw = True
835.1979 	EXP 	Fixation: autoDraw = False
836.1906 	INFO 	Keyboard events cleared
836.1901 	EXP 	probe: autoDraw = True
836.6754 	EXP 	New trial (rep=28, index=126): <Trial 126 (126 in rep 28) data={'pos': -50, 'corr_resp': 'x', 'thisN': 126, 'thisTrialN': 126, 'thisRepN': 28}>
836.6830 	EXP 	Fixation: autoDraw = False
836.6830 	EXP 	line_1: autoDraw = False
836.6830 	EXP 	line_2: autoDraw = False
836.6830 	EXP 	line_3: autoDraw = False
836.6830 	EXP 	line_4: autoDraw = False
836.6830 	EXP 	probe: autoDraw = False
836.6830 	EXP 	Fixation: autoDraw = True
836.6853 	DATA 	Keypress: c
837.6734 	EXP 	line_1: autoDraw = True
837.6734 	EXP 	line_2: autoDraw = True
837.6734 	EXP 	line_3: autoDraw = True
837.6734 	EXP 	line_4: autoDraw = True
837.6807 	EXP 	Fixation: autoDraw = False
838.6739 	INFO 	Keyboard events cleared
838.6734 	EXP 	probe: autoDraw = True
839.0800 	EXP 	New trial (rep=35, index=127): <Trial 127 (127 in rep 35) data={'pos': 50, 'corr_resp': 'c', 'thisN': 127, 'thisTrialN': 127, 'thisRepN': 35}>
839.0823 	DATA 	Keypress: x
839.0898 	EXP 	Fixation: autoDraw = False
839.0898 	EXP 	line_1: autoDraw = False
839.0898 	EXP 	line_2: autoDraw = False
839.0898 	EXP 	line_3: autoDraw = False
839.0898 	EXP 	line_4: autoDraw = False
839.0898 	EXP 	probe: autoDraw = False
839.0898 	EXP 	Fixation: autoDraw = True
840.0753 	EXP 	line_1: autoDraw = True
840.0753 	EXP 	line_2: autoDraw = True
840.0753 	EXP 	line_3: autoDraw = True
840.0753 	EXP 	line_4: autoDraw = True
840.0818 	EXP 	Fixation: autoDraw = False
841.0910 	INFO 	Keyboard events cleared
841.0906 	EXP 	probe: autoDraw = True
841.9131 	EXP 	New trial (rep=29, index=128): <Trial 128 (128 in rep 29) data={'pos': -50, 'corr_resp': 'x', 'thisN': 128, 'thisTrialN': 128, 'thisRepN': 29}>
841.9160 	DATA 	Keypress: c
841.9238 	EXP 	Fixation: autoDraw = False
841.9238 	EXP 	line_1: autoDraw = False
841.9238 	EXP 	line_2: autoDraw = False
841.9238 	EXP 	line_3: autoDraw = False
841.9238 	EXP 	line_4: autoDraw = False
841.9238 	EXP 	probe: autoDraw = False
841.9238 	EXP 	Fixation: autoDraw = True
842.9238 	EXP 	Fixation: autoDraw = False
842.9238 	EXP 	line_1: autoDraw = True
842.9238 	EXP 	line_2: autoDraw = True
842.9238 	EXP 	line_3: autoDraw = True
842.9238 	EXP 	line_4: autoDraw = True
843.9073 	INFO 	Keyboard events cleared
843.9068 	EXP 	probe: autoDraw = True
844.3248 	EXP 	New trial (rep=30, index=129): <Trial 129 (129 in rep 30) data={'pos': -50, 'corr_resp': 'x', 'thisN': 129, 'thisTrialN': 129, 'thisRepN': 30}>
844.3277 	DATA 	Keypress: x
844.3343 	EXP 	Fixation: autoDraw = False
844.3343 	EXP 	line_1: autoDraw = False
844.3343 	EXP 	line_2: autoDraw = False
844.3343 	EXP 	line_3: autoDraw = False
844.3343 	EXP 	line_4: autoDraw = False
844.3343 	EXP 	probe: autoDraw = False
844.3343 	EXP 	Fixation: autoDraw = True
845.3236 	EXP 	line_1: autoDraw = True
845.3236 	EXP 	line_2: autoDraw = True
845.3236 	EXP 	line_3: autoDraw = True
845.3236 	EXP 	line_4: autoDraw = True
845.3310 	EXP 	Fixation: autoDraw = False
846.3238 	INFO 	Keyboard events cleared
846.3234 	EXP 	probe: autoDraw = True
846.7929 	EXP 	New trial (rep=29, index=130): <Trial 130 (130 in rep 29) data={'pos': 150, 'corr_resp': 'v', 'thisN': 130, 'thisTrialN': 130, 'thisRepN': 29}>
846.7960 	DATA 	Keypress: x
846.8030 	EXP 	Fixation: autoDraw = False
846.8030 	EXP 	line_1: autoDraw = False
846.8030 	EXP 	line_2: autoDraw = False
846.8030 	EXP 	line_3: autoDraw = False
846.8030 	EXP 	line_4: autoDraw = False
846.8030 	EXP 	probe: autoDraw = False
846.8030 	EXP 	Fixation: autoDraw = True
847.8064 	EXP 	line_1: autoDraw = True
847.8064 	EXP 	line_2: autoDraw = True
847.8064 	EXP 	line_3: autoDraw = True
847.8064 	EXP 	line_4: autoDraw = True
847.8229 	EXP 	Fixation: autoDraw = False
848.7900 	INFO 	Keyboard events cleared
848.7898 	EXP 	probe: autoDraw = True
849.2642 	EXP 	New trial (rep=30, index=131): <Trial 131 (131 in rep 30) data={'pos': 150, 'corr_resp': 'v', 'thisN': 131, 'thisTrialN': 131, 'thisRepN': 30}>
849.2671 	DATA 	Keypress: v
849.2749 	EXP 	Fixation: autoDraw = False
849.2749 	EXP 	line_1: autoDraw = False
849.2749 	EXP 	line_2: autoDraw = False
849.2749 	EXP 	line_3: autoDraw = False
849.2749 	EXP 	line_4: autoDraw = False
849.2749 	EXP 	probe: autoDraw = False
849.2749 	EXP 	Fixation: autoDraw = True
850.2591 	EXP 	line_1: autoDraw = True
850.2591 	EXP 	line_2: autoDraw = True
850.2591 	EXP 	line_3: autoDraw = True
850.2591 	EXP 	line_4: autoDraw = True
850.2736 	EXP 	Fixation: autoDraw = False
851.2554 	INFO 	Keyboard events cleared
851.2549 	EXP 	probe: autoDraw = True
851.6650 	EXP 	New trial (rep=34, index=132): <Trial 132 (132 in rep 34) data={'pos': -150, 'corr_resp': 'z', 'thisN': 132, 'thisTrialN': 132, 'thisRepN': 34}>
851.6730 	EXP 	Fixation: autoDraw = False
851.6730 	EXP 	line_1: autoDraw = False
851.6730 	EXP 	line_2: autoDraw = False
851.6730 	EXP 	line_3: autoDraw = False
851.6730 	EXP 	line_4: autoDraw = False
851.6730 	EXP 	probe: autoDraw = False
851.6730 	EXP 	Fixation: autoDraw = True
851.6749 	DATA 	Keypress: v
852.6642 	EXP 	line_1: autoDraw = True
852.6642 	EXP 	line_2: autoDraw = True
852.6642 	EXP 	line_3: autoDraw = True
852.6642 	EXP 	line_4: autoDraw = True
852.6715 	EXP 	Fixation: autoDraw = False
853.6644 	INFO 	Keyboard events cleared
853.6638 	EXP 	probe: autoDraw = True
854.1578 	EXP 	New trial (rep=31, index=133): <Trial 133 (133 in rep 31) data={'pos': -50, 'corr_resp': 'x', 'thisN': 133, 'thisTrialN': 133, 'thisRepN': 31}>
854.1604 	DATA 	Keypress: z
854.1674 	EXP 	Fixation: autoDraw = False
854.1674 	EXP 	line_1: autoDraw = False
854.1674 	EXP 	line_2: autoDraw = False
854.1674 	EXP 	line_3: autoDraw = False
854.1674 	EXP 	line_4: autoDraw = False
854.1674 	EXP 	probe: autoDraw = False
854.1674 	EXP 	Fixation: autoDraw = True
855.1581 	EXP 	line_1: autoDraw = True
855.1581 	EXP 	line_2: autoDraw = True
855.1581 	EXP 	line_3: autoDraw = True
855.1581 	EXP 	line_4: autoDraw = True
855.1646 	EXP 	Fixation: autoDraw = False
856.1571 	INFO 	Keyboard events cleared
856.1565 	EXP 	probe: autoDraw = True
856.5569 	EXP 	New trial (rep=31, index=134): <Trial 134 (134 in rep 31) data={'pos': 150, 'corr_resp': 'v', 'thisN': 134, 'thisTrialN': 134, 'thisRepN': 31}>
856.5595 	DATA 	Keypress: x
856.5659 	EXP 	Fixation: autoDraw = False
856.5659 	EXP 	line_1: autoDraw = False
856.5659 	EXP 	line_2: autoDraw = False
856.5659 	EXP 	line_3: autoDraw = False
856.5659 	EXP 	line_4: autoDraw = False
856.5659 	EXP 	probe: autoDraw = False
856.5659 	EXP 	Fixation: autoDraw = True
857.5483 	EXP 	line_1: autoDraw = True
857.5483 	EXP 	line_2: autoDraw = True
857.5483 	EXP 	line_3: autoDraw = True
857.5483 	EXP 	line_4: autoDraw = True
857.5549 	EXP 	Fixation: autoDraw = False
858.5472 	INFO 	Keyboard events cleared
858.5469 	EXP 	probe: autoDraw = True
859.3593 	EXP 	New trial (rep=32, index=135): <Trial 135 (135 in rep 32) data={'pos': 150, 'corr_resp': 'v', 'thisN': 135, 'thisTrialN': 135, 'thisRepN': 32}>
859.3626 	DATA 	Keypress: v
859.3732 	EXP 	Fixation: autoDraw = False
859.3732 	EXP 	line_1: autoDraw = False
859.3732 	EXP 	line_2: autoDraw = False
859.3732 	EXP 	line_3: autoDraw = False
859.3732 	EXP 	line_4: autoDraw = False
859.3732 	EXP 	probe: autoDraw = False
859.3732 	EXP 	Fixation: autoDraw = True
860.3577 	EXP 	line_1: autoDraw = True
860.3577 	EXP 	line_2: autoDraw = True
860.3577 	EXP 	line_3: autoDraw = True
860.3577 	EXP 	line_4: autoDraw = True
860.3644 	EXP 	Fixation: autoDraw = False
861.3564 	INFO 	Keyboard events cleared
861.3559 	EXP 	probe: autoDraw = True
861.7943 	EXP 	New trial (rep=35, index=136): <Trial 136 (136 in rep 35) data={'pos': -150, 'corr_resp': 'z', 'thisN': 136, 'thisTrialN': 136, 'thisRepN': 35}>
861.7974 	DATA 	Keypress: v
861.8048 	EXP 	Fixation: autoDraw = False
861.8048 	EXP 	line_1: autoDraw = False
861.8048 	EXP 	line_2: autoDraw = False
861.8048 	EXP 	line_3: autoDraw = False
861.8048 	EXP 	line_4: autoDraw = False
861.8048 	EXP 	probe: autoDraw = False
861.8048 	EXP 	Fixation: autoDraw = True
862.7924 	EXP 	line_1: autoDraw = True
862.7924 	EXP 	line_2: autoDraw = True
862.7924 	EXP 	line_3: autoDraw = True
862.7924 	EXP 	line_4: autoDraw = True
862.7991 	EXP 	Fixation: autoDraw = False
863.7893 	INFO 	Keyboard events cleared
863.7887 	EXP 	probe: autoDraw = True
864.3586 	EXP 	New trial (rep=36, index=137): <Trial 137 (137 in rep 36) data={'pos': -150, 'corr_resp': 'z', 'thisN': 137, 'thisTrialN': 137, 'thisRepN': 36}>
864.3622 	DATA 	Keypress: z
864.3692 	EXP 	Fixation: autoDraw = False
864.3692 	EXP 	line_1: autoDraw = False
864.3692 	EXP 	line_2: autoDraw = False
864.3692 	EXP 	line_3: autoDraw = False
864.3692 	EXP 	line_4: autoDraw = False
864.3692 	EXP 	probe: autoDraw = False
864.3692 	EXP 	Fixation: autoDraw = True
865.3571 	EXP 	line_1: autoDraw = True
865.3571 	EXP 	line_2: autoDraw = True
865.3571 	EXP 	line_3: autoDraw = True
865.3571 	EXP 	line_4: autoDraw = True
865.3641 	EXP 	Fixation: autoDraw = False
866.3573 	INFO 	Keyboard events cleared
866.3568 	EXP 	probe: autoDraw = True
866.8492 	EXP 	New trial (rep=32, index=138): <Trial 138 (138 in rep 32) data={'pos': -50, 'corr_resp': 'x', 'thisN': 138, 'thisTrialN': 138, 'thisRepN': 32}>
866.8522 	DATA 	Keypress: z
866.8598 	EXP 	Fixation: autoDraw = False
866.8598 	EXP 	line_1: autoDraw = False
866.8598 	EXP 	line_2: autoDraw = False
866.8598 	EXP 	line_3: autoDraw = False
866.8598 	EXP 	line_4: autoDraw = False
866.8598 	EXP 	probe: autoDraw = False
866.8598 	EXP 	Fixation: autoDraw = True
867.8478 	EXP 	line_1: autoDraw = True
867.8478 	EXP 	line_2: autoDraw = True
867.8478 	EXP 	line_3: autoDraw = True
867.8478 	EXP 	line_4: autoDraw = True
867.8548 	EXP 	Fixation: autoDraw = False
868.8476 	INFO 	Keyboard events cleared
868.8472 	EXP 	probe: autoDraw = True
869.4088 	EXP 	New trial (rep=33, index=139): <Trial 139 (139 in rep 33) data={'pos': -50, 'corr_resp': 'x', 'thisN': 139, 'thisTrialN': 139, 'thisRepN': 33}>
869.4117 	DATA 	Keypress: x
869.4187 	EXP 	Fixation: autoDraw = False
869.4187 	EXP 	line_1: autoDraw = False
869.4187 	EXP 	line_2: autoDraw = False
869.4187 	EXP 	line_3: autoDraw = False
869.4187 	EXP 	line_4: autoDraw = False
869.4187 	EXP 	probe: autoDraw = False
869.4187 	EXP 	Fixation: autoDraw = True
870.4078 	EXP 	line_1: autoDraw = True
870.4078 	EXP 	line_2: autoDraw = True
870.4078 	EXP 	line_3: autoDraw = True
870.4078 	EXP 	line_4: autoDraw = True
870.4147 	EXP 	Fixation: autoDraw = False
871.4068 	INFO 	Keyboard events cleared
871.4064 	EXP 	probe: autoDraw = True
871.8587 	EXP 	New trial (rep=33, index=140): <Trial 140 (140 in rep 33) data={'pos': 150, 'corr_resp': 'v', 'thisN': 140, 'thisTrialN': 140, 'thisRepN': 33}>
871.8620 	DATA 	Keypress: x
871.8686 	EXP 	Fixation: autoDraw = False
871.8686 	EXP 	line_1: autoDraw = False
871.8686 	EXP 	line_2: autoDraw = False
871.8686 	EXP 	line_3: autoDraw = False
871.8686 	EXP 	line_4: autoDraw = False
871.8686 	EXP 	probe: autoDraw = False
871.8686 	EXP 	Fixation: autoDraw = True
872.8571 	EXP 	line_1: autoDraw = True
872.8571 	EXP 	line_2: autoDraw = True
872.8571 	EXP 	line_3: autoDraw = True
872.8571 	EXP 	line_4: autoDraw = True
872.8641 	EXP 	Fixation: autoDraw = False
873.8568 	INFO 	Keyboard events cleared
873.8564 	EXP 	probe: autoDraw = True
874.2748 	EXP 	New trial (rep=34, index=141): <Trial 141 (141 in rep 34) data={'pos': 150, 'corr_resp': 'v', 'thisN': 141, 'thisTrialN': 141, 'thisRepN': 34}>
874.2775 	DATA 	Keypress: v
874.2841 	EXP 	Fixation: autoDraw = False
874.2841 	EXP 	line_1: autoDraw = False
874.2841 	EXP 	line_2: autoDraw = False
874.2841 	EXP 	line_3: autoDraw = False
874.2841 	EXP 	line_4: autoDraw = False
874.2841 	EXP 	probe: autoDraw = False
874.2841 	EXP 	Fixation: autoDraw = True
875.2751 	EXP 	line_1: autoDraw = True
875.2751 	EXP 	line_2: autoDraw = True
875.2751 	EXP 	line_3: autoDraw = True
875.2751 	EXP 	line_4: autoDraw = True
875.2817 	EXP 	Fixation: autoDraw = False
876.2733 	INFO 	Keyboard events cleared
876.2731 	EXP 	probe: autoDraw = True
876.6816 	EXP 	New trial (rep=36, index=142): <Trial 142 (142 in rep 36) data={'pos': 50, 'corr_resp': 'c', 'thisN': 142, 'thisTrialN': 142, 'thisRepN': 36}>
876.6843 	DATA 	Keypress: v
876.6921 	EXP 	Fixation: autoDraw = False
876.6921 	EXP 	line_1: autoDraw = False
876.6921 	EXP 	line_2: autoDraw = False
876.6921 	EXP 	line_3: autoDraw = False
876.6921 	EXP 	line_4: autoDraw = False
876.6921 	EXP 	probe: autoDraw = False
876.6921 	EXP 	Fixation: autoDraw = True
877.6894 	EXP 	line_1: autoDraw = True
877.6894 	EXP 	line_2: autoDraw = True
877.6894 	EXP 	line_3: autoDraw = True
877.6894 	EXP 	line_4: autoDraw = True
877.7066 	EXP 	Fixation: autoDraw = False
878.6805 	INFO 	Keyboard events cleared
878.6802 	EXP 	probe: autoDraw = True
879.3421 	EXP 	New trial (rep=34, index=143): <Trial 143 (143 in rep 34) data={'pos': -50, 'corr_resp': 'x', 'thisN': 143, 'thisTrialN': 143, 'thisRepN': 34}>
879.3454 	DATA 	Keypress: c
879.3564 	EXP 	Fixation: autoDraw = False
879.3564 	EXP 	line_1: autoDraw = False
879.3564 	EXP 	line_2: autoDraw = False
879.3564 	EXP 	line_3: autoDraw = False
879.3564 	EXP 	line_4: autoDraw = False
879.3564 	EXP 	probe: autoDraw = False
879.3564 	EXP 	Fixation: autoDraw = True
880.3343 	EXP 	line_1: autoDraw = True
880.3343 	EXP 	line_2: autoDraw = True
880.3343 	EXP 	line_3: autoDraw = True
880.3343 	EXP 	line_4: autoDraw = True
880.3567 	EXP 	Fixation: autoDraw = False
881.3385 	INFO 	Keyboard events cleared
881.3379 	EXP 	probe: autoDraw = True
882.0089 	EXP 	New trial (rep=37, index=144): <Trial 144 (144 in rep 37) data={'pos': 50, 'corr_resp': 'c', 'thisN': 144, 'thisTrialN': 144, 'thisRepN': 37}>
882.0118 	DATA 	Keypress: x
882.0229 	EXP 	Fixation: autoDraw = False
882.0229 	EXP 	line_1: autoDraw = False
882.0229 	EXP 	line_2: autoDraw = False
882.0229 	EXP 	line_3: autoDraw = False
882.0229 	EXP 	line_4: autoDraw = False
882.0229 	EXP 	probe: autoDraw = False
882.0229 	EXP 	Fixation: autoDraw = True
883.0071 	EXP 	line_1: autoDraw = True
883.0071 	EXP 	line_2: autoDraw = True
883.0071 	EXP 	line_3: autoDraw = True
883.0071 	EXP 	line_4: autoDraw = True
883.0144 	EXP 	Fixation: autoDraw = False
884.0066 	INFO 	Keyboard events cleared
884.0062 	EXP 	probe: autoDraw = True
884.6258 	EXP 	New trial (rep=35, index=145): <Trial 145 (145 in rep 35) data={'pos': -50, 'corr_resp': 'x', 'thisN': 145, 'thisTrialN': 145, 'thisRepN': 35}>
884.6283 	DATA 	Keypress: c
884.6348 	EXP 	Fixation: autoDraw = False
884.6348 	EXP 	line_1: autoDraw = False
884.6348 	EXP 	line_2: autoDraw = False
884.6348 	EXP 	line_3: autoDraw = False
884.6348 	EXP 	line_4: autoDraw = False
884.6348 	EXP 	probe: autoDraw = False
884.6348 	EXP 	Fixation: autoDraw = True
885.6239 	EXP 	line_1: autoDraw = True
885.6239 	EXP 	line_2: autoDraw = True
885.6239 	EXP 	line_3: autoDraw = True
885.6239 	EXP 	line_4: autoDraw = True
885.6306 	EXP 	Fixation: autoDraw = False
886.6233 	INFO 	Keyboard events cleared
886.6230 	EXP 	probe: autoDraw = True
887.1410 	EXP 	New trial (rep=38, index=146): <Trial 146 (146 in rep 38) data={'pos': 50, 'corr_resp': 'c', 'thisN': 146, 'thisTrialN': 146, 'thisRepN': 38}>
887.1436 	DATA 	Keypress: x
887.1505 	EXP 	Fixation: autoDraw = False
887.1505 	EXP 	line_1: autoDraw = False
887.1505 	EXP 	line_2: autoDraw = False
887.1505 	EXP 	line_3: autoDraw = False
887.1505 	EXP 	line_4: autoDraw = False
887.1505 	EXP 	probe: autoDraw = False
887.1505 	EXP 	Fixation: autoDraw = True
888.1341 	EXP 	line_1: autoDraw = True
888.1341 	EXP 	line_2: autoDraw = True
888.1341 	EXP 	line_3: autoDraw = True
888.1341 	EXP 	line_4: autoDraw = True
888.1417 	EXP 	Fixation: autoDraw = False
889.1312 	INFO 	Keyboard events cleared
889.1308 	EXP 	probe: autoDraw = True
889.6921 	EXP 	New trial (rep=39, index=147): <Trial 147 (147 in rep 39) data={'pos': 50, 'corr_resp': 'c', 'thisN': 147, 'thisTrialN': 147, 'thisRepN': 39}>
889.6950 	DATA 	Keypress: c
889.7016 	EXP 	Fixation: autoDraw = False
889.7016 	EXP 	line_1: autoDraw = False
889.7016 	EXP 	line_2: autoDraw = False
889.7016 	EXP 	line_3: autoDraw = False
889.7016 	EXP 	line_4: autoDraw = False
889.7016 	EXP 	probe: autoDraw = False
889.7016 	EXP 	Fixation: autoDraw = True
890.6852 	EXP 	line_1: autoDraw = True
890.6852 	EXP 	line_2: autoDraw = True
890.6852 	EXP 	line_3: autoDraw = True
890.6852 	EXP 	line_4: autoDraw = True
890.6925 	EXP 	Fixation: autoDraw = False
891.6897 	INFO 	Keyboard events cleared
891.6893 	EXP 	probe: autoDraw = True
892.1291 	DATA 	Keypress: c
892.1350 	EXP 	New trial (rep=40, index=148): <Trial 148 (148 in rep 40) data={'pos': 50, 'corr_resp': 'c', 'thisN': 148, 'thisTrialN': 148, 'thisRepN': 40}>
892.1561 	EXP 	Fixation: autoDraw = False
892.1561 	EXP 	line_1: autoDraw = False
892.1561 	EXP 	line_2: autoDraw = False
892.1561 	EXP 	line_3: autoDraw = False
892.1561 	EXP 	line_4: autoDraw = False
892.1561 	EXP 	probe: autoDraw = False
892.1561 	EXP 	Fixation: autoDraw = True
893.1330 	EXP 	line_1: autoDraw = True
893.1330 	EXP 	line_2: autoDraw = True
893.1330 	EXP 	line_3: autoDraw = True
893.1330 	EXP 	line_4: autoDraw = True
893.1564 	EXP 	Fixation: autoDraw = False
894.1305 	INFO 	Keyboard events cleared
894.1300 	EXP 	probe: autoDraw = True
894.5980 	EXP 	New trial (rep=36, index=149): <Trial 149 (149 in rep 36) data={'pos': -50, 'corr_resp': 'x', 'thisN': 149, 'thisTrialN': 149, 'thisRepN': 36}>
894.6003 	DATA 	Keypress: c
894.6077 	EXP 	Fixation: autoDraw = False
894.6077 	EXP 	line_1: autoDraw = False
894.6077 	EXP 	line_2: autoDraw = False
894.6077 	EXP 	line_3: autoDraw = False
894.6077 	EXP 	line_4: autoDraw = False
894.6077 	EXP 	probe: autoDraw = False
894.6077 	EXP 	Fixation: autoDraw = True
895.5922 	EXP 	line_1: autoDraw = True
895.5922 	EXP 	line_2: autoDraw = True
895.5922 	EXP 	line_3: autoDraw = True
895.5922 	EXP 	line_4: autoDraw = True
895.5987 	EXP 	Fixation: autoDraw = False
896.5973 	INFO 	Keyboard events cleared
896.5969 	EXP 	probe: autoDraw = True
897.1224 	EXP 	New trial (rep=37, index=150): <Trial 150 (150 in rep 37) data={'pos': -150, 'corr_resp': 'z', 'thisN': 150, 'thisTrialN': 150, 'thisRepN': 37}>
897.1248 	DATA 	Keypress: x
897.1317 	EXP 	Fixation: autoDraw = False
897.1317 	EXP 	line_1: autoDraw = False
897.1317 	EXP 	line_2: autoDraw = False
897.1317 	EXP 	line_3: autoDraw = False
897.1317 	EXP 	line_4: autoDraw = False
897.1317 	EXP 	probe: autoDraw = False
897.1317 	EXP 	Fixation: autoDraw = True
898.1167 	EXP 	line_1: autoDraw = True
898.1167 	EXP 	line_2: autoDraw = True
898.1167 	EXP 	line_3: autoDraw = True
898.1167 	EXP 	line_4: autoDraw = True
898.1392 	EXP 	Fixation: autoDraw = False
899.1134 	INFO 	Keyboard events cleared
899.1131 	EXP 	probe: autoDraw = True
899.6416 	EXP 	New trial (rep=35, index=151): <Trial 151 (151 in rep 35) data={'pos': 150, 'corr_resp': 'v', 'thisN': 151, 'thisTrialN': 151, 'thisRepN': 35}>
899.6447 	DATA 	Keypress: z
899.6563 	EXP 	Fixation: autoDraw = False
899.6563 	EXP 	line_1: autoDraw = False
899.6563 	EXP 	line_2: autoDraw = False
899.6563 	EXP 	line_3: autoDraw = False
899.6563 	EXP 	line_4: autoDraw = False
899.6563 	EXP 	probe: autoDraw = False
899.6563 	EXP 	Fixation: autoDraw = True
900.6339 	EXP 	line_1: autoDraw = True
900.6339 	EXP 	line_2: autoDraw = True
900.6339 	EXP 	line_3: autoDraw = True
900.6339 	EXP 	line_4: autoDraw = True
900.6563 	EXP 	Fixation: autoDraw = False
901.6394 	INFO 	Keyboard events cleared
901.6389 	EXP 	probe: autoDraw = True
902.0979 	EXP 	New trial (rep=41, index=152): <Trial 152 (152 in rep 41) data={'pos': 50, 'corr_resp': 'c', 'thisN': 152, 'thisTrialN': 152, 'thisRepN': 41}>
902.1009 	DATA 	Keypress: v
902.1089 	EXP 	Fixation: autoDraw = False
902.1089 	EXP 	line_1: autoDraw = False
902.1089 	EXP 	line_2: autoDraw = False
902.1089 	EXP 	line_3: autoDraw = False
902.1089 	EXP 	line_4: autoDraw = False
902.1089 	EXP 	probe: autoDraw = False
902.1089 	EXP 	Fixation: autoDraw = True
903.1058 	EXP 	line_1: autoDraw = True
903.1058 	EXP 	line_2: autoDraw = True
903.1058 	EXP 	line_3: autoDraw = True
903.1058 	EXP 	line_4: autoDraw = True
903.1232 	EXP 	Fixation: autoDraw = False
904.0971 	INFO 	Keyboard events cleared
904.0967 	EXP 	probe: autoDraw = True
905.0145 	EXP 	New trial (rep=38, index=153): <Trial 153 (153 in rep 38) data={'pos': -150, 'corr_resp': 'z', 'thisN': 153, 'thisTrialN': 153, 'thisRepN': 38}>
905.0172 	DATA 	Keypress: c
905.0250 	EXP 	Fixation: autoDraw = False
905.0250 	EXP 	line_1: autoDraw = False
905.0250 	EXP 	line_2: autoDraw = False
905.0250 	EXP 	line_3: autoDraw = False
905.0250 	EXP 	line_4: autoDraw = False
905.0250 	EXP 	probe: autoDraw = False
905.0250 	EXP 	Fixation: autoDraw = True
906.0069 	EXP 	line_1: autoDraw = True
906.0069 	EXP 	line_2: autoDraw = True
906.0069 	EXP 	line_3: autoDraw = True
906.0069 	EXP 	line_4: autoDraw = True
906.0230 	EXP 	Fixation: autoDraw = False
907.0140 	INFO 	Keyboard events cleared
907.0136 	EXP 	probe: autoDraw = True
907.4917 	EXP 	New trial (rep=37, index=154): <Trial 154 (154 in rep 37) data={'pos': -50, 'corr_resp': 'x', 'thisN': 154, 'thisTrialN': 154, 'thisRepN': 37}>
907.4945 	DATA 	Keypress: z
907.5015 	EXP 	Fixation: autoDraw = False
907.5015 	EXP 	line_1: autoDraw = False
907.5015 	EXP 	line_2: autoDraw = False
907.5015 	EXP 	line_3: autoDraw = False
907.5015 	EXP 	line_4: autoDraw = False
907.5015 	EXP 	probe: autoDraw = False
907.5015 	EXP 	Fixation: autoDraw = True
908.4841 	EXP 	line_1: autoDraw = True
908.4841 	EXP 	line_2: autoDraw = True
908.4841 	EXP 	line_3: autoDraw = True
908.4841 	EXP 	line_4: autoDraw = True
908.4913 	EXP 	Fixation: autoDraw = False
909.4895 	INFO 	Keyboard events cleared
909.4891 	EXP 	probe: autoDraw = True
909.9327 	EXP 	New trial (rep=42, index=155): <Trial 155 (155 in rep 42) data={'pos': 50, 'corr_resp': 'c', 'thisN': 155, 'thisTrialN': 155, 'thisRepN': 42}>
909.9357 	DATA 	Keypress: x
909.9432 	EXP 	Fixation: autoDraw = False
909.9432 	EXP 	line_1: autoDraw = False
909.9432 	EXP 	line_2: autoDraw = False
909.9432 	EXP 	line_3: autoDraw = False
